Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,voltage,current,temperature,voltage_roll_mean,voltage_roll_std,current_roll_mean,current_roll_std,temperature_roll_mean,temperature_roll_std,voltage_lag_1,voltage_lag_3,voltage_lag_5,current_lag_1,current_lag_3,current_lag_5,temperature_lag_1,temperature_lag_3,temperature_lag_5,Machine failure
1.647334657960606,1.4585143555696718,0.49884396956926275,-1.1420459553374755,0.3688610723457598,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.23699400949972554,1.4398288261639776,0.9382571496582714,0.3305865165191486,0.2964152899562235,0.11759035873569199,1.0062434421338118,1.362418398407686,-0.46501618352885254,0.39278629133521464,-1.2792552820872862,-0.03820813776010239,0.63016906275992,-0.10124439157647576,-2.9471871716711546,1.0909705827412828,1.151991208887112,1.4758681465673882,0
1.647334657960606,1.4585143555696718,-0.14717633307202577,0.012169994247690224,0.41593818947977557,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8342958794098364,1.6447871939412142,1.4936441037759554,-0.6379316097143891,-0.5796511916635408,0.38051959000146335,1.3656787762887639,1.3654578584646277,-0.43728920549975797,0.23692737091420288,0.16788301450545698,0.4244431846575941,1.4402934863427115,-0.6681116244760062,-0.21504999949248907,0.9386494696879263,1.4818296452601032,1.4327578757286177,0
1.647334657960606,1.4585143555696718,-1.2257017535833294,1.9225963935610673,0.4473229342357861,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.7607188363693115,0.31899178957435764,1.1931777635730907,-0.6498651608356226,-0.5706000442726421,0.22375856189461443,1.2805433903453425,1.3887210492751632,-0.7113013111001489,-0.8343610176856484,0.39272080482052957,-1.2809138865917207,1.645266936884507,0.6302969545981327,-0.10125775924545127,1.494090043267676,1.0914160076589838,1.1527222574084925,0
1.647334657960606,1.4585143555696718,-0.36069151784329906,-0.11718179320582013,0.4787076789917966,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.3448204683370121,0.24461886032821897,0.8929630782975145,-1.013659306760846,-0.846391654645002,0.22681771125910702,1.2811471878605833,1.292341274913184,-1.136744859450528,-0.7607840776875896,0.23685630521666023,0.16882277941802806,0.3193739680212401,1.4402331942094364,-0.6681290529369885,1.1935946947429357,0.9390937621377822,1.4826049784524171,0
1.6973787459741392,1.5236305319269472,0.43314698963964016,-0.9032426554233034,0.5257847961258124,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.08154665803596,0.8336483714232207,1.8859942503014997,-0.2976008984404839,-0.6834870914184066,0.3770052908443505,1.3684652175899323,1.3702945918728062,-0.1160663469378848,-0.3448862921086175,-0.8344704316137386,0.39406427105143166,0.24499556571540868,1.6451590314256124,0.6302888273753829,0.8933510254413406,1.4945384652736842,1.09213892325055,0
1.647334657960606,1.4585143555696718,0.8875511008195296,-0.8733922429340318,0.5571695408818229,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.1717633829296328,0.07917039948976551,2.01520260250192,0.08099218555997344,-0.3679198137250145,1.3422144011804245,-1.0403606538483992,1.4271289040863582,0.850384229275151,1.081478836679506,-0.7608908578286546,0.2379199132267405,0.8340684231423041,0.31957405451689574,1.4402308690200676,1.8864780689757294,1.1940408826442093,0.939796226684913,0
1.647334657960606,1.4585143555696718,0.0006418717696249959,-0.25648371815575377,0.5885542856378334,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.1476662158665411,-1.4375409881154888,1.0270240284391228,-0.005183388427804021,-0.39866483624445376,0.9526657438307409,-0.21134276105303343,1.3846789851609473,1.0175487295251398,1.1716954352273317,-0.34497818462060403,-0.8353304148977,0.07953492962298285,0.24521292958566435,1.6451581742364265,2.0156988955101034,0.8937949811090491,1.4953155047738453,0
1.647334657960606,1.4585143555696718,0.03349036173443628,-0.6246388055234354,0.6356314027718493,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.47002202723868003,-0.9376268959366613,1.9022637319258937,0.24787345162783997,-0.7239092100359287,0.6862156681676761,0.10765118502739321,1.4635882873690202,1.483934570694678,0.14759970238194361,1.081438002854784,-0.7616187273300636,-1.4372880718725023,0.8341489511555245,0.3195637014095019,1.0274249184077258,1.8869294082846186,1.194777576826495,0
1.647334657960606,1.4585143555696718,-1.050509807104336,1.0967349813578888,0.682708519905865,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5533298986540581,-0.10657222187609967,1.42468084436975,0.022244879470992726,-0.6447472478273695,0.8654823223343634,-0.06357997262838089,1.4576783978475742,1.4715544041126634,-0.47008767566921617,1.1716578308289314,-0.34495927354633954,-0.937337191312533,0.07979072837894045,0.24520204378729063,1.9027491213263465,2.016151195542218,0.8944913637645922,0
1.647334657960606,1.5236305319269472,-0.10885309477974593,-0.43558619309138263,0.7140932646618755,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5416847919970896,1.5935572407872758,1.4909297972097415,-0.27006479979408216,-0.6300693135597407,1.172760655957161,0.2971478815275466,1.4997384501769226,1.308855472312814,-0.5533954304143915,0.14752543907854282,1.0840180763322438,-0.10622136043207511,-1.4366799299848527,0.8341422842404272,1.425120125849711,1.0278698708799459,1.8877591308619237,0
1.6973787459741392,1.5887467082842228,-0.07052985648746611,0.19127246918331908,0.7925551265519019,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.568946657078034,-0.019687141276784288,1.9284945090090997,-0.522151149231251,-0.6158397941856748,0.7074350837656026,0.013150430985154582,1.6037667900180983,1.156464513783492,-0.5417503400660495,-0.4701840499356703,1.1743998960402617,1.5940332137487419,-0.9368451831193059,0.0797786575673689,1.4913754746505499,1.9032005816062767,2.0169982676570393,0
1.6973787459741392,1.5887467082842228,-0.7329744041111602,0.7086796189973591,0.8396322436859176,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.6965414164002569,-0.8810906708301764,1.2480138799601086,-0.4790635856687466,-0.6537888612333279,-0.0978699549807154,-0.3537134787223489,1.577962366303865,1.283208727023093,-0.5690121669675606,-0.5534947867956705,0.14842865150575837,-0.019329886011279943,-0.10592241230871938,-1.4367028641372042,1.9289824308423837,1.4255680350823274,1.0285842546588242,0
1.647334657960606,1.5236305319269472,-0.42638849777292165,0.6191283815295446,0.8867093608199335,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5922511913475227,1.2184869524349848,2.0461133864701946,-0.4263693919234872,-0.6953162535846384,0.18890875157609435,-0.008837201435641892,1.6675666172478505,1.5110762045291333,-0.6966067475971081,-0.54184927959542,-0.4703899488135923,-0.8807968057388198,1.5939372093820905,-0.9368645366714269,1.2484361052461381,1.4918238764744467,1.9040324887790587,0
1.6973787459741392,1.5887467082842228,0.7890056309250957,-1.0624448553660848,0.918094105575944,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.952324520165287,1.2330149739518805,1.4356761250446755,-0.020641577950849112,-0.4783287418932602,0.5040310231948862,0.28411190942807185,1.7245807631293186,0.5997485975349061,-0.5923166685997403,-0.5691120823712468,-0.553850271978699,1.2189353241966872,-0.019051121926658168,-0.10593581348901482,2.0466126637393445,1.929434086160145,1.4263358144949174,0
1.6973787459741392,1.5236305319269472,0.6302379294285079,-1.1917966428195947,0.9651712227099597,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.23083584872843313,1.0106086418932425,1.325833530546871,-0.43113546281736886,-0.7747311495738245,0.5604498229535694,0.3444656133619075,1.6657336703893006,0.614689852311769,0.9522568797806038,-0.6967112304230183,-0.5421838550078854,1.233464414822058,-0.8803179313235618,1.5939359852618962,1.436116468056656,1.2488827008790304,1.4926005515092866,0
1.6973787459741392,1.5236305319269472,1.1393895238830827,-1.480350630215886,1.043633084599986,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.6215599141865458,-1.702532850058403,1.6111615973095752,-0.6032309899882227,-1.0828561512744157,-0.007596092655937331,1.0118273971729599,1.6232875693600306,0.18419718575717667,-0.23090183213211707,-0.592417418219881,-0.5694956087603543,1.011041716013532,1.218926451397111,-0.019063900798552053,1.326263268879024,2.047065193607283,1.9302695154879839,0
1.6973787459741392,1.5236305319269472,-0.9191158472450909,0.5693776940474254,1.1220949464900123,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.0548255313894168,0.5576115842726159,1.6978906278441592,-0.979352666638753,-0.9496693915850112,0.6285021296772578,0.5754988723355702,1.6937647513528256,-0.5215890252329077,0.6214927370278814,0.9522114202795021,-0.6973238639573893,-1.7022994344091567,1.2334521670569871,-0.8803368799388671,1.6116188824491182,1.436564459044216,1.2496267582173528,0
1.647334657960606,1.5236305319269472,-0.32236827955101927,-0.6644393555091314,1.1534796912460228,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-1.2124529809363465,-1.258883608197275,1.5430875753543176,-1.2115741149266286,-0.7647420179621042,0.5260784722539097,0.7474804816060167,1.6560318796066105,-0.7805277011643821,-1.054890360819993,-0.23098964441473072,-0.5928427898645974,0.5580113226084726,1.0110811348636037,1.2189225408618267,1.6983562861799546,1.326710443136629,2.047916416288201,0
1.647334657960606,1.4585143555696718,-0.15265108139949432,-0.0773812432201242,1.1848644360020333,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.23367463194214563,-0.47450725562866203,1.7459493820186271,-0.9654107094356001,-0.6940890138102687,0.40877274629433336,0.8131050171837433,1.6897824064870917,-0.7915691329252834,-1.2125175896143556,0.6214354373726829,0.9545594645163439,-1.258617544663806,-1.7016297329767758,1.2334483605776558,1.543538288332936,1.6120681782514674,1.4373337148554388,0
1.647334657960606,1.5236305319269472,0.5043187178967313,-0.3360848181271442,1.2162491807580438,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.20332017280969927,-0.517028265383383,1.5034008007372508,-0.7323841484504486,-0.6586137304659045,-0.2641280168540202,0.3493039308054657,1.6910925345900973,-0.7995895419424961,0.2336079980053128,-1.0550076688970191,-0.23076606434825073,-0.4741834703052527,0.5581559759832098,1.0110757354142474,1.7464196801547045,1.6988062268523336,1.3274649497603446,0
1.647334657960606,1.4585143555696718,-0.0814793531424032,0.3902752191117959,1.2476339255140545,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.14264353087093154,1.8506485801513368,1.2130881652695231,-0.5990428203654041,-0.6867907297829238,0.3321758668848909,1.052427693423546,1.6159362768016692,-0.7912809024137304,0.203253581383386,-1.2126405401732518,0.6231895658795018,-0.5167076091558281,-1.2580509061902236,-1.7016545651150747,1.5038476821827547,1.543987077973781,1.6128609974913137,0
1.647334657960606,1.3933981792124333,1.183187510502831,-1.3509988427623763,1.279018670270065,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,1.2572023054442663,-1.5061341456196689,1.5967154835815487,0.012059389759940182,-0.36933435599384545,0.13289835362751878,1.3501996149649755,1.6525687554515156,-1.0699256197230693,-0.14270963778534046,0.23353681348628477,-1.0562636317594474,1.8511434723117786,-0.47379904818657326,0.5581473319736494,1.2135070186757848,1.746869978165913,1.6996106916904974,0
1.647334657960606,1.3933981792124333,2.09199573286261,-1.6793533801443628,1.3260957874040806,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,2.544420156211104,-1.4335824582089975,1.4181913225574798,0.9931639079719301,0.5089265770987218,-0.7126393064801693,1.3657827641454219,1.5866030662744262,-1.9595289957851143,1.2571342380872887,0.20318131028657077,-1.2141795364076826,-1.5058862771064052,-0.5163133090960571,-1.2580725607214047,1.597171374030703,1.5042961767342695,1.5447707565290067,0
1.6973787459741392,1.5236305319269472,-0.5030349743574813,0.4300757690974911,1.3574805321600911,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.8300307725111944,0.6419106097246394,1.3079077229792966,0.4356694697787324,0.5963005037167882,-0.9010962899219295,1.1024573584718524,1.5731804917517351,-1.8154772410795545,2.5443502861437106,-0.14279429310794478,0.2345944612741717,-1.4333292506601463,1.8509877437494877,-0.4738150846761894,1.4186299775108973,1.213953354620006,1.74768089612529,0
1.6973787459741392,1.5236305319269472,-0.5085097226849499,0.6589289315152399,1.404557649294107,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.39053692062521694,-1.706451153140255,2.08874343577448,0.38571733076258774,0.6166870154561693,-1.7673543042276119,1.0278369528400986,1.653327186016318,-0.8963238451999873,-0.8300959167601621,1.2570996920874902,0.20418445408452277,0.6423165515757135,-1.5052622005273404,-0.516329650139475,1.308335730676346,1.597620562419586,1.505074526321411,0
1.6973787459741392,1.4585143555696718,0.31270252643533214,-0.6544892180127074,1.4830195111841333,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.05043705334065557,-1.7936425601436936,1.6683460320753638,0.20707852639238583,0.5766904966369801,-1.796402070009836,1.0697879629150024,1.6593346364091894,-0.8743950852978002,-0.39060268037228707,2.5443618177998455,-0.142412356301064,-1.7062180258366055,-1.4327220283679025,1.8509883610282925,2.089246828733231,1.4190778384909495,1.2146927222847355,0
1.647334657960606,1.4585143555696718,0.5590662011714168,-0.7639407304733699,1.5300966283181492,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.22933292964530094,-1.1795935709623162,1.2743673097656523,0.46528043267504027,0.39124002168564387,-2.3502610211327046,0.8367787856883354,1.614841841577972,-0.7001794680779322,0.05037067602261599,-0.8302051780131413,1.2599951700858008,-1.7934158492039018,0.6424416216712131,-1.5052856259734548,1.668808838047919,1.3087827716473688,1.5984114418978934,0
1.6973787459741392,1.5236305319269472,-0.0814793531424032,-0.1967828931772106,1.5771737454521648,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,0.7158297718819252,-0.10639761611853733,1.6148733960189454,1.068418827347055,0.08287123646585069,-1.9828233118713592,0.8355970332800586,1.6223832251436188,-0.6842453493184795,-0.22939891515377844,-0.3906962093648101,2.5495686039481757,-1.1793216725220976,-1.7055474141538038,-1.4327449341675564,1.2747920793259384,2.0896996755750936,1.4198447465186774,0
1.5972905699471012,1.4585143555696718,-0.43733799442785876,1.3653886937613329,1.6556356073421912,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,-0.5889625190402229,0.9027289496807493,1.3413848418195995,0.8111100639325864,0.21415887908099981,-1.5437303251722898,1.2458224681523513,1.5798821246972834,-0.7317119129524423,0.7157624627011215,0.050292932273465554,-0.8310575029381625,-0.10604674182537878,-1.7927249823205056,0.6424335814476125,1.6153310395116127,1.6692585590427085,1.3095348712713386,0
1.5972905699471012,1.3933981792124333,3.4387838214198725,-2.2166608049512506,1.7340974692322175,-0.06726727939963124,-0.12082825332711723,-0.10368205429314148,-0.09863246862000905,-0.04881641905493013,3.122723342315056,0.3194477436878218,1.9626655199938738,1.7242563016834556,1.239482769756797,-1.2770435014384636,1.352201325943877,1.6281296946770272,-0.22649894572887255,-0.5890280008981286,-0.2294866736374269,-0.39075938603404664,0.9031540849985594,-1.1787734537032102,-1.7055722743566786,1.3418160815426992,1.2752388709086406,2.0905566224342644,0
